6790,4040.0000,382370.60681300000,4102800.98237000000
6791,0.0000,382191.70011600000,4103102.03492000000
6792,0.0000,382189.23991800000,4103095.98099000000
6793,4020.0000,382150.16327900000,4103032.57528000000
6794,4020.0000,382153.27360500000,4103025.42568000000
6795,4020.0000,382157.51069300000,4103027.27929000000
6796,4020.0000,382158.68344400000,4103034.22679000000
6797,4020.0000,382151.01741100000,4103059.35435000000
6798,4020.0000,382148.70109400000,4103073.73189000000
6799,4020.0000,382151.36885900000,4103080.43919000000
6800,4020.0000,382179.81581600000,4103091.02548000000
6801,4020.0000,382194.60580500000,4103101.85416000000
6802,4020.0000,382200.26368700000,4103109.36957000000
6803,4020.0000,382234.12824200000,4103141.69396000000
6804,4020.0000,382248.59430500000,4103147.99724000000
6805,4020.0000,382274.21163100000,4103150.26002000000
6806,4020.0000,382283.74810800000,4103155.67437000000
6807,4020.0000,382289.72929400000,4103163.59384000000
6808,4020.0000,382289.97374000000,4103176.92760000000
6809,4020.0000,382291.75207500000,4103180.24084000000
6810,4020.0000,382297.48975500000,4103181.04897000000
6811,4020.0000,382324.44886500000,4103177.16055000000
6812,4020.0000,382326.01884100000,4103175.46971000000
6813,4020.0000,382321.36205700000,4103166.76035000000
6814,4020.0000,382320.22740900000,4103143.30878000000
6815,4020.0000,382322.97569000000,4103130.31359000000
6816,4020.0000,382341.51867500000,4103095.63223000000
6817,4020.0000,382353.15281300000,4103078.41960000000
6818,4020.0000,382366.96957200000,4103066.05561000000
6819,4020.0000,382382.32229500000,4103057.40892000000
6820,4020.0000,382383.85724600000,4103054.41893000000
6821,4020.0000,382361.19663400000,4103047.87326000000
6822,4020.0000,382348.86587000000,4103052.07530000000
6823,4020.0000,382317.19048800000,4103067.99490000000
6824,4020.0000,382309.02985500000,4103076.23756000000
6825,4020.0000,382303.93877000000,4103076.15673000000
6826,4020.0000,382293.27097900000,4103070.98481000000
6827,4020.0000,382289.06810400000,4103066.21697000000
6828,4020.0000,382271.84958500000,4103027.50860000000
6829,4020.0000,382271.92870000000,4103016.27591000000
6830,4020.0000,382284.52325500000,4102937.40474000000
6831,4020.0000,382296.47969600000,4102913.96968000000
6832,4020.0000,382308.19497500000,4102898.93893000000
6833,4020.0000,382322.41601900000,4102888.11035000000
6834,4020.0000,382343.10212400000,4102878.65557000000
6835,4020.0000,382361.93065800000,4102876.31212000000
6836,4020.0000,382369.60662300000,4102869.36243000000
6837,4020.0000,382373.56508900000,4102861.03894000000
6838,4020.0000,382372.19055100000,4102856.02868000000
6839,4020.0000,382351.41948600000,4102838.00783000000
6840,4020.0000,382350.69170200000,4102834.77540000000
6841,4020.0000,382372.99287400000,4102817.72442000000
6842,4020.0000,382374.36613100000,4102814.24956000000
6843,4020.0000,382358.60708500000,4102807.86547000000
6844,4020.0000,382313.14711300000,4102800.50391000000
6845,4178.0000,381918.48825000000,4103479.25758000000
6846,4178.0000,381922.04379300000,4103476.23076000000
6847,4178.0000,381948.96709700000,4103471.61652000000
6848,4178.0000,381956.58664000000,4103468.58971000000
6849,4178.0000,381959.95134700000,4103463.34039000000
6850,4178.0000,381962.53091900000,4103445.05239000000
6851,4178.0000,381966.42428200000,4103436.41641000000
6852,4178.0000,381986.02134200000,4103414.74181000000
6853,4178.0000,382024.79036600000,4103359.70860000000
6854,4178.0000,382029.54936300000,4103336.50995000000
6855,4178.0000,382028.34214700000,4103331.76861000000
6856,4178.0000,382019.38675500000,4103319.23792000000
6857,4178.0000,382004.99203700000,4103310.07270000000
6858,4178.0000,381985.02839600000,4103287.06447000000
6859,4178.0000,381982.65568400000,4103273.51779000000
6860,4178.0000,381983.81916300000,4103268.96696000000
6861,4178.0000,381987.37490700000,4103267.27364000000
6862,4178.0000,382000.24441700000,4103268.43785000000
6863,4178.0000,382009.53755500000,4103274.87255000000
6864,4178.0000,382010.25934400000,4103288.92722000000
6865,4178.0000,382017.83913300000,4103302.98191000000
6866,4178.0000,382020.42295000000,4103312.80325000000
6867,4178.0000,382027.78749700000,4103326.67718000000
6868,4178.0000,382035.37356400000,4103333.62217000000
6869,4178.0000,382063.41845600000,4103352.57556000000
6870,4178.0000,382080.35269100000,4103358.54462000000
6871,4178.0000,382108.63467600000,4103380.51571000000
6872,4178.0000,382120.31921300000,4103384.07175000000
6873,4178.0000,382147.75155200000,4103386.31551000000
6874,4178.0000,382151.28720000000,4103391.71302000000
6875,4178.0000,382151.13982600000,4103396.96236000000
6876,4178.0000,382144.03194300000,4103424.22500000000
6877,4178.0000,382144.39361700000,4103436.41700000000
6878,4178.0000,382150.13144600000,4103447.42369000000
6879,4178.0000,382162.49379900000,4103454.17589000000
6880,4178.0000,382176.04075100000,4103456.05977000000
6881,4178.0000,382212.10795500000,4103450.78939000000
6882,4178.0000,382246.64971200000,4103435.93051000000
6883,4178.0000,382261.71983900000,4103432.35339000000
6884,4178.0000,382288.81378900000,4103436.43865000000
6885,4178.0000,382317.77221200000,4103452.48308000000
6886,4178.0000,382347.74561900000,4103461.79651000000
6887,4178.0000,382364.84867300000,4103464.35774000000
6888,4178.0000,382390.24836300000,4103462.30465000000
6889,4178.0000,382394.96766300000,4103456.56850000000
6890,4178.0000,382394.28779900000,4103439.80450000000
6891,4178.0000,382381.41273700000,4103401.87379000000
6892,4178.0000,382375.16777800000,4103396.62444000000
6893,4178.0000,382356.37070100000,4103389.49121000000
6894,4178.0000,382349.78705200000,4103384.09369000000
6895,4178.0000,382347.75441300000,4103379.86035000000
6896,4178.0000,382349.76453400000,4103375.14019000000
6897,4178.0000,382366.18887000000,4103368.53624000000
6898,4178.0000,382377.19540600000,4103367.66844000000
6899,4178.0000,382390.06502400000,4103369.55232000000
6900,4178.0000,382414.61996500000,4103380.19923000000
6901,4178.0000,382434.09358300000,4103382.08313000000
6902,4178.0000,382441.52019700000,4103386.54110000000
6903,4178.0000,382450.35052600000,4103388.32735000000
6904,4178.0000,382475.57912500000,4103374.63260000000
6905,4178.0000,382505.04317000000,4103374.92904000000
6906,4178.0000,382511.64615100000,4103368.17689000000
6907,4178.0000,382531.45175800000,4103325.84362000000
6908,4178.0000,382541.80182700000,4103325.29999000000
6909,4178.0000,382548.04174300000,4103328.99300000000
6910,4178.0000,382574.29649600000,4103348.38627000000
6911,4178.0000,382594.28069100000,4103367.33050000000
6912,4178.0000,382598.85299700000,4103369.36252000000
6913,4178.0000,382598.99960400000,4103359.03318000000
6914,4178.0000,382595.10258500000,4103343.45450000000
6915,4178.0000,382574.26888300000,4103305.69310000000
6916,4178.0000,382568.53177300000,4103299.44891000000
6917,4178.0000,382559.38698000000,4103294.19955000000
6918,4178.0000,382552.62617200000,4103292.44492000000
6919,4178.0000,382543.96669600000,4103294.60979000000
6920,4178.0000,382541.92917200000,4103292.57227000000
6921,4178.0000,382541.94367500000,4103281.13966000000
6922,4178.0000,382554.30298800000,4103267.76237000000
6923,4178.0000,382559.72124600000,4103265.05305000000
6924,4178.0000,382567.17385300000,4103277.90124000000
6925,4178.0000,382578.35006400000,4103279.29828000000
6926,4178.0000,382592.74484800000,4103288.90799000000
6927,4178.0000,382596.95709500000,4103289.43718000000
6928,4178.0000,382607.45320500000,4103272.50388000000
6929,4178.0000,382606.96483700000,4103262.34388000000
6930,4178.0000,382609.18669800000,4103258.11055000000
6931,4178.0000,382612.21310000000,4103255.25306000000
6932,4178.0000,382623.70623900000,4103252.86126000000
6933,4178.0000,382626.93671000000,4103199.69061000000
6934,4178.0000,382629.39070100000,4103191.43581000000
6935,4178.0000,382643.48131000000,4103184.25429000000
6936,4178.0000,382667.59675300000,4103180.04365000000
6937,4178.0000,382672.31776600000,4103175.96062000000
6938,4178.0000,382668.87270200000,4103155.54543000000
6939,4178.0000,382663.13093000000,4103137.93733000000
6940,0.0000,382608.13732300000,4102822.22883000000
6941,0.0000,382588.64995800000,4102814.51765000000
6942,0.0000,382583.43983900000,4102815.14286000000
6943,0.0000,382580.21004200000,4102818.68579000000
6944,0.0000,382578.43943500000,4102824.41702000000
6945,0.0000,382568.95853100000,4102835.56685000000
6946,0.0000,382548.33211100000,4102875.47702000000
6947,0.0000,382545.41755400000,4102896.42207000000
6948,0.0000,382535.20767500000,4102910.59381000000
6949,0.0000,382510.20137000000,4102928.62107000000
6950,0.0000,382502.59603200000,4102939.04147000000
6951,0.0000,382502.90919500000,4102942.68862000000
6952,0.0000,382514.58153800000,4102952.37966000000
6953,0.0000,382559.39693000000,4103002.39786000000
6954,0.0000,382569.60921700000,4103004.16937000000
6955,0.0000,382587.95151400000,4103019.69587000000
6956,0.0000,382593.68477900000,4103033.13824000000
6957,0.0000,382606.60782500000,4103044.49655000000
6958,0.0000,382616.09238100000,4103057.52211000000
6959,0.0000,382642.14546400000,4103070.86035000000
6960,0.0000,382649.71202600000,4103071.63929000000
6961,0.0000,382662.62657100000,4103078.71048000000
6962,0.0000,382668.16488200000,4103084.64438000000
6963,0.0000,382667.78439000000,4103101.80910000000
6964,0.0000,382676.64272900000,4103108.26980000000
6965,0.0000,382676.64321700000,4103111.50013000000
6966,0.0000,382674.03925900000,4103119.10703000000
6967,0.0000,382660.66028000000,4103128.31628000000
6968,4182.0000,381963.86845900000,4103471.80707000000
6969,4182.0000,381968.24814400000,4103459.78441000000
6970,4182.0000,381969.13530300000,4103447.59242000000
6971,4182.0000,381973.02807700000,4103435.06176000000
6972,4182.0000,381992.62526600000,4103414.23383000000
6973,4182.0000,382005.70291600000,4103392.05120000000
6974,4182.0000,382023.94531000000,4103370.37660000000
6975,4182.0000,382029.02408300000,4103362.24862000000
6976,4182.0000,382032.78911600000,4103344.80729000000
6977,4182.0000,382034.63010400000,4103341.42063000000
6978,4182.0000,382037.67795100000,4103340.40464000000
6979,4182.0000,382062.40337600000,4103358.67156000000
6980,4182.0000,382078.66004800000,4103363.11661000000
6981,4182.0000,382106.94205800000,4103385.25704000000
6982,4182.0000,382123.19864700000,4103389.15176000000
6983,4182.0000,382145.88962700000,4103391.22617000000
6984,4182.0000,382147.56225000000,4103394.25301000000
6985,4182.0000,382147.22481100000,4103402.38101000000
6986,4182.0000,382140.30678900000,4103425.41032000000
6987,4182.0000,382142.36266600000,4103443.35966000000
6988,4182.0000,382147.42264700000,4103450.95851000000
6989,4182.0000,382158.76887500000,4103456.88522000000
6990,4182.0000,382175.36402800000,4103460.10260000000
6991,4182.0000,382189.24936400000,4103460.12382000000
6992,4182.0000,382210.07675100000,4103456.05989000000
6993,4182.0000,382247.32765900000,4103439.99451000000
6994,4182.0000,382258.33396800000,4103437.62388000000
6995,4182.0000,382275.60609600000,4103438.47061000000
6996,4182.0000,382295.75791300000,4103446.09067000000
6997,4182.0000,382316.92654300000,4103459.08708000000
6998,4182.0000,382354.52023100000,4103470.26320000000
6999,4182.0000,382371.96174700000,4103471.46976000000
7000,4182.0000,382398.54636100000,4103466.70735000000
7001,4182.0000,382402.25009600000,4103463.84986000000
7002,4182.0000,382404.80990800000,4103454.87520000000
7003,4182.0000,382398.51970000000,4103430.32185000000
7004,4182.0000,382385.32795700000,4103397.80980000000
7005,4182.0000,382361.47084800000,4103382.73906000000
7006,4182.0000,382361.63956700000,4103378.67506000000
7007,4182.0000,382365.34314900000,4103374.80157000000
7008,4182.0000,382372.79353200000,4103372.91776000000
7009,4182.0000,382382.27635500000,4103373.95496000000
7010,4182.0000,382413.60493300000,4103386.61273000000
7011,4182.0000,382432.90914500000,4103388.00980000000
7012,4182.0000,382451.02888200000,4103395.10069000000
7013,4182.0000,382456.44741800000,4103394.23287000000
7014,4182.0000,382463.89701700000,4103387.16323000000
7015,4182.0000,382473.54824700000,4103382.06210000000
7016,4182.0000,382481.84532500000,4103380.36879000000
7017,4182.0000,382504.19755500000,4103381.89287000000
7018,4182.0000,382512.15593700000,4103380.00906000000
7019,4182.0000,382520.45207200000,4103372.07159000000
7020,4182.0000,382532.15442600000,4103353.44496000000
7021,4182.0000,382539.58277600000,4103345.82498000000
7022,4182.0000,382544.49324100000,4103344.49150000000
7023,4182.0000,382561.76611100000,4103350.24889000000
7024,4182.0000,382572.43530900000,4103358.18643000000
7025,4182.0000,382579.71804900000,4103367.49979000000
7026,4182.0000,382600.37960600000,4103386.63452000000
7027,4182.0000,382608.26510700000,4103403.20720000000
7028,4182.0000,382614.13447400000,4103406.14188000000
7029,4182.0000,382627.65953800000,4103408.31100000000
7030,4182.0000,382621.66257600000,4103400.14492000000
7031,4182.0000,382621.01649200000,4103382.57059000000
7032,4182.0000,382615.63813900000,4103369.19324000000
7033,4182.0000,382606.10674600000,4103326.85987000000
7034,4182.0000,382594.94876800000,4103306.03184000000
7035,4182.0000,382618.63398700000,4103304.16925000000
7036,4182.0000,382615.43536500000,4103287.91324000000
7037,4182.0000,382616.30148500000,4103276.56791000000
7038,4182.0000,382620.70208100000,4103262.85192000000
7039,4182.0000,382629.48570700000,4103259.27478000000
7040,4182.0000,382632.68134000000,4103255.73996000000
7041,4182.0000,382632.72229300000,4103246.59596000000
7042,4182.0000,382636.23506500000,4103240.66931000000
7043,4182.0000,382635.74623700000,4103227.46130000000
7044,4182.0000,382638.24991700000,4103207.98695000000
7045,4182.0000,382642.71574000000,4103197.26897000000
7046,4182.0000,382656.90681800000,4103187.16004000000
7047,4182.0000,382668.75979000000,4103184.76825000000
7048,4182.0000,382681.26811800000,4103177.00012000000
7049,4182.0000,382677.90006000000,4103160.06678000000
7050,4182.0000,382680.41666900000,4103145.33479000000
7051,4182.0000,382673.83202000000,4103133.31210000000
7052,4182.0000,382675.18615000000,4103129.75610000000
7053,4182.0000,382688.70978400000,4103117.39481000000
7054,4182.0000,382688.87615100000,4103097.75215000000
7055,4182.0000,382686.52565700000,4103091.16931000000
7056,4182.0000,382679.09633200000,4103092.33345000000
7057,4182.0000,382673.80236400000,4103077.09343000000
7058,4182.0000,382666.71022700000,4103068.45741000000
7059,4182.0000,382662.15901000000,4103065.91739000000
7060,4182.0000,382660.61187400000,4103052.87872000000
7061,4182.0000,382643.34033400000,4103055.92666000000
7062,4182.0000,382626.57449600000,4103043.75577000000
7063,4182.0000,382618.78467100000,4103040.49608000000
7064,4182.0000,382608.60123100000,4103025.44654000000
7065,4182.0000,382599.64658100000,4103017.82651000000
7066,4182.0000,382593.54894400000,4103006.98916000000
7067,4182.0000,382564.59008000000,4102988.02373000000
7068,4182.0000,382527.85980100000,4102947.55294000000
7069,4182.0000,382521.91020400000,4102935.86892000000
7070,4182.0000,382540.02687300000,4102922.63981000000
7071,4182.0000,382554.74764400000,4102908.30168000000
7072,4182.0000,382562.05434500000,4102876.09439000000
7073,4182.0000,382584.35887200000,4102842.05846000000
7074,4182.0000,382587.93473700000,4102833.44364000000
7075,4182.0000,382611.98116700000,4102840.70389000000
7076,4184.0000,382610.28855000000,4102845.44522000000
7077,4184.0000,382589.62896500000,4102839.37031000000
7078,4184.0000,382583.36559800000,4102852.38779000000
7079,4184.0000,382576.27563400000,4102858.14510000000
7080,4184.0000,382563.74793400000,4102877.78773000000
7081,4184.0000,382561.41157500000,4102911.15748000000
7082,4184.0000,382547.64654400000,4102920.45967000000
7083,4184.0000,382530.47792500000,4102937.81138000000
7084,4184.0000,382530.03907300000,4102941.62628000000
7085,4184.0000,382569.50049100000,4102986.33041000000
7086,4184.0000,382574.75010900000,4102988.21426000000
7087,4184.0000,382597.10458600000,4103004.61851000000
7088,4184.0000,382601.67781300000,4103012.74652000000
7089,4184.0000,382609.95510500000,4103020.19722000000
7090,4184.0000,382620.13849700000,4103034.92925000000
7091,4184.0000,382645.03292300000,4103050.99483000000
7092,4184.0000,382663.82846600000,4103047.96806000000
7093,4184.0000,382665.71462600000,4103063.37740000000
7094,4184.0000,382674.81764800000,4103072.35210000000
7095,4184.0000,382679.58137300000,4103080.45895000000
7096,4184.0000,382689.89008000000,4103084.03615000000
7097,4184.0000,382692.79257200000,4103101.64683000000
7098,4184.0000,382692.09611800000,4103115.19349000000
7099,4184.0000,382688.87980700000,4103121.96681000000
7100,4184.0000,382679.25040600000,4103131.44945000000
7101,4184.0000,382680.62698100000,4103136.36012000000
7102,4184.0000,382686.34300400000,4103143.13347000000
7103,4184.0000,382682.47198400000,4103159.55879000000
7104,4184.0000,382688.38039900000,4103178.86281000000
7105,4184.0000,382659.95548300000,4103191.56272000000
7106,4184.0000,382648.44217100000,4103200.53735000000
7107,4184.0000,382641.50249600000,4103220.34932000000
7108,4184.0000,382642.52120700000,4103238.29866000000
7109,4184.0000,382637.12524100000,4103248.45864000000
7110,4184.0000,382636.74575000000,4103258.44931000000
7111,4184.0000,382627.47592600000,4103266.23861000000
7112,4184.0000,382623.75240800000,4103278.26126000000
7113,4184.0000,382623.24571200000,4103286.89726000000
7114,4184.0000,382627.43921800000,4103303.49194000000
7115,4184.0000,382615.60848000000,4103312.95340000000
7116,4184.0000,382609.36449500000,4103314.15988000000
7117,4184.0000,382629.99062200000,4103379.01462000000
7118,4184.0000,382630.11288100000,4103404.70857000000
7119,4184.0000,382633.78409500000,4103410.22492000000
7120,4184.0000,382605.86455800000,4103407.66774000000
7121,4184.0000,382597.33221900000,4103390.69851000000
7122,4184.0000,382561.59751900000,4103355.15956000000
7123,4184.0000,382550.92905500000,4103352.09036000000
7124,4184.0000,382542.63198100000,4103353.80483000000
7125,4184.0000,382537.04454000000,4103357.50898000000
7126,4184.0000,382527.02978100000,4103373.05445000000
7127,4184.0000,382513.34188400000,4103384.07306000000
7128,4184.0000,382507.58478400000,4103385.61821000000
7129,4184.0000,382485.90978500000,4103383.41681000000
7130,4184.0000,382474.73394100000,4103384.45394000000
7131,4184.0000,382455.77044300000,4103396.60354000000
7132,4184.0000,382446.62631500000,4103395.75684000000
7133,4184.0000,382427.32129800000,4103389.02578000000
7134,4184.0000,382412.92788100000,4103388.47540000000
7135,4184.0000,382381.59927400000,4103375.62712000000
7136,4184.0000,382368.05296800000,4103378.01891000000
7137,4184.0000,382366.52929800000,4103380.19907000000
7138,4184.0000,382367.56710400000,4103384.43241000000
7139,4184.0000,382384.65021800000,4103395.12164000000
7140,4184.0000,382387.86823800000,4103399.67248000000
7141,4184.0000,382404.78710500000,4103444.03787000000
7142,4184.0000,382404.95922500000,4103462.49520000000
7143,4184.0000,382399.73187700000,4103467.91385000000
7144,4184.0000,382390.58851300000,4103472.12599000000
7145,4184.0000,382377.38082300000,4103474.17911000000
7146,4184.0000,382349.44064300000,4103472.99369000000
7147,4184.0000,382328.27300100000,4103466.53778000000
7148,4184.0000,382288.13773400000,4103444.90531000000
7149,4184.0000,382268.32498900000,4103439.97341000000
7150,4184.0000,382246.98932500000,4103442.19584000000
7151,4184.0000,382206.69059300000,4103459.42538000000
7152,4184.0000,382195.34564300000,4103461.96534000000
7153,4184.0000,382178.24305600000,4103462.49445000000
7154,4184.0000,382154.87423400000,4103457.05454000000
7155,4184.0000,382146.91487700000,4103452.48251000000
7156,4184.0000,382140.83897300000,4103445.39166000000
7157,4184.0000,382138.27573500000,4103431.67565000000
7158,4184.0000,382146.39900400000,4103400.34901000000
7159,4184.0000,382144.53528900000,4103393.40633000000
7160,4184.0000,382139.96298200000,4103391.37432000000
7161,4184.0000,382107.78916000000,4103388.13571000000
7162,4184.0000,382081.37002100000,4103367.34996000000
7163,4184.0000,382060.54096500000,4103360.36489000000
7164,4184.0000,382045.12969500000,4103347.53784000000
7165,4184.0000,382040.04943600000,4103345.82332000000
7166,4184.0000,382034.41195000000,4103351.78600000000
7167,4184.0000,382029.36326100000,4103365.63528000000
7168,4184.0000,382007.90437700000,4103392.89788000000
7169,4184.0000,381992.96449500000,4103417.95916000000
7170,4184.0000,381976.58425600000,4103436.24711000000
7171,4184.0000,381966.91653600000,4103472.31508000000
7172,4186.0000,381970.98074100000,4103473.66976000000
7173,4186.0000,381978.27797300000,4103438.78711000000
7174,4186.0000,382029.53308000000,4103368.85262000000
7175,4186.0000,382035.80094800000,4103355.68588000000
7176,4186.0000,382042.92879300000,4103350.39533000000
7177,4186.0000,382059.69463100000,4103362.56622000000
7178,4186.0000,382082.04786500000,4103370.73663000000
7179,4186.0000,382105.08005600000,4103389.65970000000
7180,4186.0000,382117.27249400000,4103392.55958000000
7181,4186.0000,382137.25388200000,4103392.91948000000
7182,4186.0000,382142.84233900000,4103395.94633000000
7183,4186.0000,382143.83850200000,4103404.75167000000
7184,4186.0000,382135.75667100000,4103430.15164000000
7185,4186.0000,382137.11338300000,4103443.69831000000
7186,4186.0000,382142.70253400000,4103451.31833000000
7187,4186.0000,382151.14895200000,4103457.39319000000
7188,4186.0000,382175.53410300000,4103465.01327000000
7189,4186.0000,382199.57931200000,4103464.18785000000
7190,4186.0000,382239.37024500000,4103448.29182000000
7191,4186.0000,382264.76939800000,4103442.68274000000
7192,4186.0000,382287.79950200000,4103447.78398000000
7193,4186.0000,382315.23405300000,4103464.67507000000
7194,4186.0000,382337.75695000000,4103475.02565000000
7195,4186.0000,382361.97207700000,4103478.07373000000
7196,4186.0000,382389.57310100000,4103476.02065000000
7197,4186.0000,382406.14512100000,4103466.22054000000
7198,4186.0000,382407.68867700000,4103455.55255000000
7199,4186.0000,382406.48087300000,4103446.91654000000
7200,4186.0000,382389.73100700000,4103400.34982000000
7201,4186.0000,382383.63388500000,4103392.92030000000
7202,4186.0000,382372.79555200000,4103386.29510000000
7203,4186.0000,382371.63074600000,4103382.06176000000
7204,4186.0000,382373.47191600000,4103379.88160000000
7205,4186.0000,382385.83325000000,4103379.88164000000
7206,4186.0000,382416.82290600000,4103390.84608000000
7207,4186.0000,382430.53901500000,4103391.56579000000
7208,4186.0000,382444.93328800000,4103397.78884000000
7209,4186.0000,382455.77072400000,4103398.46621000000
7210,4186.0000,382469.48537500000,4103389.53392000000
7211,4186.0000,382477.61296600000,4103386.82461000000
7212,4186.0000,382505.89196200000,4103389.00487000000
7213,4186.0000,382520.40782900000,4103384.26083000000
7214,4186.0000,382532.88766100000,4103375.09198000000
7215,4186.0000,382543.07527900000,4103359.42851000000
7216,4186.0000,382552.88086200000,4103355.86285000000
7217,4186.0000,382562.27577000000,4103361.23439000000
7218,4186.0000,382571.23110800000,4103373.40526000000
7219,4186.0000,382594.11544800000,4103394.42383000000
7220,4186.0000,382602.62376800000,4103407.99181000000
7221,4186.0000,382607.87454300000,4103412.07528000000
7222,4186.0000,382636.97396800000,4103418.77378000000
7223,4186.0000,382645.26763900000,4103416.22188000000
7224,4186.0000,382641.43979100000,4103406.90745000000
7225,4186.0000,382635.94167700000,4103400.35064000000
7226,4186.0000,382634.29447400000,4103372.58441000000
7227,4186.0000,382626.09145500000,4103349.21194000000
7228,4186.0000,382619.16563400000,4103320.59458000000
7229,4186.0000,382636.58296200000,4103301.79864000000
7230,4186.0000,382630.86504700000,4103282.49462000000
7231,4186.0000,382635.09623300000,4103268.27064000000
7232,4186.0000,382640.64100400000,4103262.34399000000
7233,4186.0000,382641.69739400000,4103249.47466000000
7234,4186.0000,382648.42688600000,4103239.48401000000
7235,4186.0000,382648.45751200000,4103217.81176000000
7236,4186.0000,382650.37143600000,4103209.51809000000
7237,4186.0000,382664.86635700000,4103192.93857000000
7238,4186.0000,382692.78306600000,4103178.86283000000
7239,4186.0000,382686.70529200000,4103159.38947000000
7240,4186.0000,382692.09995300000,4103140.59349000000
7241,4186.0000,382684.66897000000,4103130.77213000000
7242,4186.0000,382690.57352400000,4103124.50682000000
7243,4186.0000,382695.31347700000,4103115.36283000000
7244,4186.0000,382696.00995700000,4103101.98550000000
7245,4186.0000,382693.78502800000,4103085.89883000000
7246,4186.0000,382692.28158100000,4103081.83482000000
7247,4186.0000,382683.30601900000,4103075.90813000000
7248,4186.0000,382669.10083300000,4103060.32941000000
7249,4186.0000,382668.90908000000,4103052.03208000000
7250,4186.0000,382666.19874900000,4103045.42807000000
7251,4186.0000,382641.98387500000,4103044.05216000000
7252,4186.0000,382622.84713700000,4103030.33609000000
7253,4186.0000,382600.32151000000,4103001.90918000000
7254,4186.0000,382571.02374900000,4102981.41975000000
7255,4186.0000,382537.17247000000,4102943.15031000000
7256,4186.0000,382541.57355100000,4102932.65165000000
7257,4186.0000,382549.84826100000,4102922.99968000000
7258,4186.0000,382564.89640600000,4102914.02506000000
7259,4186.0000,382566.77857700000,4102903.01840000000
7260,4186.0000,382566.96511400000,4102876.77174000000
7261,4186.0000,382578.79477500000,4102860.17711000000
7262,4186.0000,382586.56230200000,4102855.94380000000
7263,4186.0000,382591.51371700000,4102845.44515000000
7264,4186.0000,382615.87765000000,4102852.72657000000
7265,0.0000,382617.57187800000,4102858.65324000000
7266,0.0000,382594.54149600000,4102851.71050000000
7267,0.0000,382588.44692500000,4102861.17198000000
7268,0.0000,382580.82721200000,4102863.07695000000
7269,0.0000,382571.87521800000,4102873.04642000000
7270,0.0000,382570.16120400000,4102876.26375000000
7271,0.0000,382571.51980800000,4102902.34109000000
7272,0.0000,382569.97612400000,4102912.16241000000
7273,0.0000,382567.45800400000,4102916.88257000000
7274,0.0000,382551.03410500000,4102926.38635000000
7275,0.0000,382543.77531900000,4102935.53033000000
7276,0.0000,382542.25239300000,4102942.64232000000
7277,0.0000,382575.08736600000,4102978.87977000000
7278,0.0000,382603.03028100000,4102998.18386000000
7279,0.0000,382622.18989900000,4103023.24526000000
7280,0.0000,382636.22521500000,4103035.26797000000
7281,0.0000,382643.50728700000,4103040.15749000000
7282,0.0000,382663.31937000000,4103040.70789000000
7283,0.0000,382668.23044600000,4103043.41724000000
7284,0.0000,382673.65041300000,4103052.03210000000
7285,0.0000,382673.50306500000,4103057.45076000000
7286,0.0000,382682.43667700000,4103065.91746000000
7287,0.0000,382688.04717300000,4103074.72281000000
7288,0.0000,382694.96946600000,4103079.97217000000
7289,0.0000,382699.05754800000,4103099.27618000000
7290,0.0000,382698.70006700000,4103114.85485000000
7291,0.0000,382690.10867600000,4103129.92548000000
7292,0.0000,382698.87300600000,4103138.73085000000
7293,0.0000,382691.61636700000,4103162.09882000000
7294,0.0000,382692.99355600000,4103171.07349000000
7295,0.0000,382697.18573200000,4103178.86284000000
7296,0.0000,382688.23322600000,4103185.44565000000
7297,0.0000,382667.23743300000,4103195.64791000000
7298,0.0000,382661.98881300000,4103200.36806000000
7299,0.0000,382655.09244900000,4103212.58036000000
7300,0.0000,382654.18452600000,4103241.51603000000
7301,0.0000,382646.26957300000,4103250.66001000000
7302,0.0000,382645.55208000000,4103265.05334000000
7303,0.0000,382638.65443200000,4103282.83331000000
7304,0.0000,382647.08168000000,4103302.13734000000
7305,0.0000,382636.77448800000,4103308.59314000000
7306,0.0000,382626.29892800000,4103321.44127000000
7307,0.0000,382628.50269100000,4103337.52795000000
7308,0.0000,382640.29143600000,4103380.87809000000
7309,0.0000,382640.19510300000,4103393.23865000000
7310,0.0000,382650.14578900000,4103408.81735000000
7311,0.0000,382649.49090100000,4103417.28402000000
7312,0.0000,382643.56489900000,4103421.68667000000
7313,0.0000,382626.80066900000,4103420.16261000000
7314,0.0000,382617.86302100000,4103416.61506000000
7315,4188.0000,382617.85701100000,4103416.61249000000
7316,4188.0000,382600.67960800000,4103410.26039000000
7317,4188.0000,382591.27935500000,4103398.20444000000
7318,4188.0000,382562.40711700000,4103370.65818000000
7319,4188.0000,382559.24506400000,4103362.79653000000
7320,4188.0000,382552.75351700000,4103358.66444000000
7321,4188.0000,382548.04174300000,4103362.10276000000
7322,4188.0000,382538.23616100000,4103377.12950000000
7323,4188.0000,382516.13162900000,4103389.38008000000
7324,4188.0000,382506.08206500000,4103391.81148000000
7325,4188.0000,382478.76856400000,4103389.29890000000
7326,4188.0000,382465.80169400000,4103394.48592000000
7327,4188.0000,382459.15656700000,4103399.75401000000
7328,4188.0000,382452.02451600000,4103400.80761000000
7329,4188.0000,382428.43845700000,4103393.27008000000
7330,4188.0000,382418.22643000000,4103393.27005000000
